Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
0.7083597,0.01554682,-0.0808485,-0.04038409,-0.02315078,0.02943624,0.01712234,0.001626918,-0.001199052,-0.001487783,-0.08167481,1.643297,-0.4320219,-0.1056858,0.091700919007082
0.7239561,-0.006579535,-0.06978464,-0.0009671483,-0.02282838,0.0295006,0.01709118,0.001652482,-0.001917685,-0.001759866,-0.0816524,1.643238,-0.4320648,-0.07733133,0.07010079752973
0.7345476,0.008156287,-0.04264636,0.00543341,-0.02256036,0.02964718,0.01702076,0.001694134,-0.002646692,-0.00160904,-0.08163691,1.64318,-0.4320806,-0.02905667,0.043757962341731
0.7546091,0.00517359,0.01229398,0.00509904,-0.02233922,0.02961679,0.01698987,0.001502379,-0.003211402,-0.001405629,-0.08161974,1.643118,-0.4321036,0.02256661,0.01427964215205
0.7639933,-0.0182192,-0.019657,0.02929997,-0.02241014,0.02967556,0.01694663,0.001430286,-0.003140566,-0.001275331,-0.08160806,1.643078,-0.432119,-0.008576231,0.039709261286652
0.7761345,-0.005718682,0.003663068,0.02133226,-0.02234981,0.02966093,0.01692744,0.00137291,-0.00296442,-0.001110354,-0.08158994,1.643054,-0.4321404,0.01927665,0.022387203342027
0.7902508,-0.001864624,0.01267926,0.02847523,-0.02226531,0.02957788,0.01694331,0.001350084,-0.002903913,-0.0009019126,-0.08157682,1.643032,-0.4321438,0.03928987,0.031226256390074
0.8092318,-0.05136524,0.02650766,0.02438347,-0.02208827,0.02941587,0.01683512,0.001339891,-0.002653616,-0.0008026981,-0.08156943,1.643029,-0.4321418,-0.0004741121,0.062734337245277
0.8194637,0.02197757,0.03638665,-0.02049965,-0.02199813,0.02938376,0.01683535,0.001349893,-0.002539142,-0.0008284489,-0.08155322,1.643009,-0.4321523,0.03786457,0.047193613164944
0.8314304,0.001247881,0.03941681,-0.002542326,-0.02198637,0.02937717,0.01684368,0.001266231,-0.00186051,-0.0008001445,-0.08154202,1.643027,-0.4321629,0.03812236,0.039518418917469
